timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2016-04-18T11:00,19.07,24.61,26.26,32.11,68.6,193.32,691.65,3453.11,686.12,12.23,40.34,47.06,45.37,53.71,90.51,400.54,900.47,4445.13,898.76,22.53,,,,,,
2016-04-18T12:00,20.63,25.5,27.63,31.3,71.16,211.15,707.48,3533.12,710.26,12.96,35.91,40.67,41.9,45.79,85.79,337.89,853.67,4221.0,850.82,19.34,,,,,,
2016-04-18T13:00,22.26,28.33,28.45,33.44,71.94,223.72,718.04,3584.84,717.47,13.94,29.29,34.79,36.37,41.55,81.32,285.17,805.42,4041.58,812.1,17.93,,,,,,
2016-04-18T14:00,22.08,28.74,27.81,35.33,72.01,217.75,720.27,3601.67,723.95,14.73,26.33,31.74,30.56,37.87,74.64,240.87,740.93,3811.67,756.43,16.67,,,,,,
2016-04-18T15:00,22.76,31.56,26.54,34.12,73.38,230.64,730.03,3659.25,731.21,15.79,18.67,29.36,23.61,33.34,70.87,205.24,707.77,3565.82,697.68,14.53,,,,,,
2016-04-18T16:00,23.62,32.55,27.1,33.9,74.33,242.63,738.23,3705.2,742.97,16.3,15.87,22.02,18.46,25.03,66.39,161.8,664.41,3231.25,635.26,11.25,,,,,,
2016-04-18T17:00,22.94,28.84,25.62,31.44,73.27,231.25,728.49,3649.19,729.69,14.7,8.97,14.82,11.29,18.64,58.76,95.95,600.38,2944.27,609.67,7.46,,,,,,
2016-04-18T18:00,21.95,29.08,23.67,30.08,71.73,223.68,723.58,3621.48,717.87,14.74,13.94,23.03,16.57,24.19,63.94,144.08,657.06,3252.66,643.63,10.52,,,,,,
2016-04-18T19:00,20.98,26.11,21.55,26.54,71.39,211.45,706.13,3567.57,710.23,12.66,21.17,26.33,19.75,24.67,70.11,209.96,697.96,3453.85,703.68,12.31,,,,,,
2016-04-18T20:00,19.1,21.82,20.16,23.51,68.69,191.56,686.78,3460.98,691.54,10.71,25.32,26.86,25.02,29.33,74.21,248.0,735.0,3764.01,735.68,14.64,,,,,,
2016-04-18T21:00,19.09,20.7,18.49,21.17,69.38,186.31,690.9,3441.54,689.89,10.25,29.79,33.13,31.49,30.9,80.3,286.42,795.17,4033.03,798.46,15.45,,,,,,
2016-04-18T22:00,17.59,20.27,17.39,19.11,67.93,175.76,681.88,3397.95,678.7,10.06,38.52,42.51,39.44,41.21,88.87,409.93,887.11,4548.54,891.66,20.86,,,,,,
2016-04-18T23:00,16.82,16.14,16.44,16.53,67.34,170.33,672.39,3348.25,666.84,8.04,43.68,42.82,45.83,45.32,93.55,436.91,944.95,4732.33,935.26,22.38,,,,,,
2016-04-19T00:00,16.11,10.91,16.23,11.38,66.39,159.13,659.03,3317.55,662.25,5.99,29.5,25.06,29.04,26.15,79.23,302.09,806.8,4041.06,796.33,12.6,,,,,,
2016-04-19T01:00,15.31,10.07,13.34,11.09,64.95,147.72,646.08,3267.35,646.87,5.66,31.86,29.06,31.2,28.63,81.92,334.65,834.79,4172.82,824.72,14.11,,,,,,
2016-04-19T02:00,15.24,12.22,12.35,10.84,64.82,148.52,647.65,3245.59,646.99,5.97,34.29,30.23,30.65,28.58,84.26,340.23,850.76,4134.25,851.11,14.81,,,,,,
2016-04-19T03:00,14.62,12.34,11.24,8.89,65.01,150.26,652.58,3259.31,653.93,6.06,36.58,34.11,31.75,29.01,87.18,353.21,858.62,4233.12,863.15,15.92,,,,,,
2016-04-19T04:00,15.31,11.67,11.18,10.07,65.26,153.63,648.13,3241.81,650.11,5.78,39.39,35.89,36.23,31.87,88.4,382.69,883.98,4466.17,881.04,17.67,,,,,,
2016-04-19T05:00,14.88,14.11,14.55,12.11,65.19,152.96,652.77,3266.14,651.0,6.89,41.02,37.71,38.16,38.42,88.58,400.55,910.33,4498.1,912.18,19.07,,,,,,
2016-04-19T06:00,15.82,15.17,17.57,15.85,65.67,162.08,660.9,3293.65,663.84,8.43,42.01,41.49,44.65,41.87,92.02,412.03,908.38,4526.42,932.14,20.64,,,,,,
2016-04-19T07:00,17.39,19.47,22.24,25.9,66.59,171.28,669.6,3346.18,673.67,9.57,44.77,46.44,48.82,52.18,94.91,427.9,941.4,4655.0,951.78,24.07,,,,,,
2016-04-19T08:00,18.43,22.24,23.98,27.31,68.24,176.52,681.44,3419.69,680.39,11.01,46.12,48.66,52.45,56.28,96.64,465.64,970.72,4809.22,954.86,24.81,,,,,,
2016-04-19T09:00,18.14,25.35,26.32,33.05,68.15,179.89,677.32,3408.28,683.93,12.06,42.93,50.18,50.62,57.5,94.52,454.2,939.68,4707.49,948.95,25.31,,,,,,
2016-04-19T10:00,19.0,26.6,27.09,36.15,69.14,187.29,691.36,3430.58,688.64,13.94,42.1,51.28,48.86,59.47,92.53,430.84,930.85,4622.54,914.34,25.42,,,,,,
2016-04-19T11:00,19.13,25.26,25.34,32.8,69.03,193.7,688.09,3432.74,693.55,12.71,41.25,45.64,47.13,52.69,91.1,413.24,887.93,4448.9,886.35,22.45,,,,,,
2016-04-19T12:00,21.07,25.66,27.05,32.34,70.6,212.3,706.17,3560.66,707.78,13.08,34.38,41.09,42.64,45.97,85.99,354.44,859.18,4300.34,856.29,20.59,,,,,,
2016-04-19T13:00,21.78,27.86,28.09,33.97,71.94,217.06,718.99,3617.88,716.04,13.72,29.39,36.15,37.54,41.82,81.09,286.52,798.82,4036.62,802.17,17.3,,,,,,
2016-04-19T14:00,22.16,29.7,26.26,32.96,71.58,223.65,723.44,3616.69,723.23,14.2,23.61,31.99,30.8,38.37,74.82,256.94,748.54,3816.85,748.27,15.71,,,,,,
2016-04-19T15:00,23.18,30.49,27.19,34.08,73.15,233.29,733.27,3631.22,730.29,15.24,20.91,27.74,23.09,32.54,69.89,190.61,695.77,3542.37,708.5,14.55,,,,,,
2016-04-19T16:00,24.04,31.17,27.6,36.3,73.67,236.71,737.59,3715.24,744.17,16.29,14.66,22.08,19.67,27.45,65.6,145.11,641.2,3256.76,639.75,11.53,,,,,,
2016-04-19T17:00,23.42,29.37,24.18,31.29,72.63,233.6,729.29,3666.21,731.29,14.52,9.84,15.0,13.66,18.22,60.0,100.03,598.74,2933.52,613.07,7.78,,,,,,
2016-04-19T18:00,21.67,29.16,24.57,29.8,71.64,221.63,722.07,3612.72,719.89,14.5,14.69,21.8,17.72,23.87,63.75,135.52,644.68,3182.49,647.87,11.34,,,,,,
2016-04-19T19:00,20.77,26.59,22.27,27.78,71.0,213.77,709.75,3556.48,709.24,13.11,21.08,25.51,21.76,24.61,71.12,202.55,685.24,3516.25,703.69,13.08,,,,,,
2016-04-19T20:00,19.11,21.78,20.7,23.6,68.87,187.69,690.58,3457.06,686.85,10.93,24.14,27.44,27.01,27.28,73.74,239.45,740.04,3732.78,757.67,14.52,,,,,,
2016-04-19T21:00,18.8,21.07,19.46,20.23,68.71,188.41,692.68,3438.49,692.49,10.5,29.34,31.69,31.43,33.65,80.75,304.08,786.15,4025.42,806.52,15.83,,,,,,
2016-04-19T22:00,18.07,20.51,18.72,18.6,68.17,178.22,684.25,3394.5,682.98,9.84,38.97,41.06,38.84,41.36,91.2,399.79,908.2,4569.04,889.33,21.4,,,,,,
2016-04-19T23:00,17.39,15.3,17.18,14.85,66.96,167.92,669.37,3343.54,673.15,7.77,44.01,44.55,44.4,44.11,93.91,442.13,946.77,4674.01,964.06,21.65,,,,,,
2016-04-20T00:00,15.6,11.51,15.87,12.19,65.91,159.39,663.38,3318.38,661.62,5.49,30.98,23.67,29.77,26.32,78.89,309.92,809.73,3956.38,792.1,12.06,,,,,,
2016-04-20T01:00,14.57,11.06,14.48,9.85,64.88,148.54,646.2,3256.86,645.81,5.45,33.26,26.88,30.52,26.25,82.39,325.16,832.63,4054.27,825.09,14.27,,,,,,
2016-04-20T02:00,14.88,11.74,12.23,9.77,65.19,150.29,648.41,3270.4,653.77,6.23,32.6,31.87,33.6,28.24,83.05,355.01,843.99,4262.82,834.05,15.25,,,,,,
2016-04-20T03:00,14.59,12.73,10.68,7.09,65.18,146.99,647.39,3240.49,651.79,5.86,36.24,33.91,31.57,28.77,86.18,347.11,858.85,4348.25,854.71,17.06,,,,,,
2016-04-20T04:00,15.06,12.02,11.37,10.4,64.68,153.73,648.5,3269.95,654.12,6.34,37.37,34.73,34.79,31.67,86.48,381.3,887.61,4403.82,885.06,17.03,,,,,,
2016-04-20T05:00,14.86,14.56,14.04,13.8,64.96,151.25,652.13,3262.26,651.78,6.66,40.22,38.67,38.39,38.2,91.06,406.45,895.47,4520.09,910.66,20.17,,,,,,
2016-04-20T06:00,16.42,16.04,16.6,15.76,65.74,155.71,662.48,3296.14,656.41,7.71,40.65,40.85,42.39,43.32,90.57,409.15,924.49,4645.93,933.01,21.5,,,,,,
2016-04-20T07:00,16.72,20.93,22.72,25.66,67.15,171.97,670.78,3352.23,666.04,9.57,43.76,47.33,49.11,51.55,92.94,455.2,925.78,4705.48,938.33,23.64,,,,,,
2016-04-20T08:00,18.14,21.69,24.8,29.42,67.61,177.5,683.82,3419.03,677.55,11.1,45.07,50.01,53.37,55.47,94.45,473.58,962.07,4747.93,946.05,24.33,,,,,,
2016-04-20T09:00,18.33,24.62,26.19,32.18,68.33,178.23,683.04,3399.47,677.83,12.87,44.74,51.23,52.61,60.74,95.42,431.25,935.94,4625.94,949.86,26.19,,,,,,
2016-04-20T10:00,19.41,26.5,26.98,36.18,69.18,193.48,693.76,3465.81,693.02,13.21,40.94,49.82,50.22,59.14,90.75,431.31,923.71,4614.8,905.6,24.68,,,,,,
2016-04-20T11:00,19.12,24.2,25.7,32.43,68.7,192.79,691.98,3434.36,687.27,12.99,41.14,47.3,47.41,54.18,91.45,392.37,903.22,4512.89,887.08,23.22,,,,,,
2016-04-20T12:00,20.84,26.24,27.4,31.68,70.98,206.92,710.56,3563.7,706.74,13.42,35.3,38.95,41.79,47.04,84.51,350.25,841.98,4202.47,852.05,20.49,,,,,,
2016-04-20T13:00,22.07,29.01,28.33,33.27,71.96,221.48,716.16,3602.76,716.6,13.56,31.04,37.22,37.65,41.75,79.46,307.92,789.97,3989.19,813.23,18.66,,,,,,
2016-04-20T14:00,21.79,28.95,26.54,34.11,72.21,221.6,719.74,3595.72,719.65,14.79,24.06,31.85,29.35,36.67,75.0,254.92,752.67,3813.17,749.27,15.41,,,,,,
2016-04-20T15:00,22.57,31.56,26.77,34.24,73.14,232.32,728.99,3656.49,727.0,15.87,18.47,28.28,23.91,31.38,71.51,185.59,715.36,3442.86,702.49,13.37,,,,,,
2016-04-20T16:00,23.75,31.54,27.8,34.04,74.33,236.43,741.11,3703.18,739.36,16.41,13.5,24.34,18.44,27.09,63.53,159.79,654.62,3246.93,656.91,11.28,,,,,,
2016-04-20T17:00,22.58,29.18,25.5,30.02,72.63,227.71,725.69,3662.56,728.54,14.63,9.28,15.56,12.8,16.71,60.33,99.38,592.97,2999.94,612.8,8.28,,,,,,
2016-04-20T18:00,21.58,29.59,24.54,32.43,71.58,217.62,724.3,3585.3,723.9,14.2,14.68,21.05,17.26,25.17,61.9,145.52,640.62,3189.19,655.94,11.15,,,,,,
2016-04-20T19:00,21.07,26.85,21.6,26.86,71.33,208.86,713.93,3558.28,711.36,13.36,20.41,24.66,22.56,25.6,66.34,209.7,702.66,3446.64,685.57,11.98,,,,,,
2016-04-20T20:00,19.25,22.43,19.7,23.11,68.64,193.17,690.71,3442.66,691.48,10.61,25.15,29.23,27.42,29.36,68.99,256.25,754.03,3740.49,764.56,13.48,,FP,FP,,FP,
2016-04-20T21:00,19.36,20.49,18.8,20.76,69.18,193.59,691.12,3452.82,689.22,10.6,28.45,30.66,29.08,30.72,72.89,289.41,800.48,4056.94,814.22,16.15,,FP,FP,,FP,
2016-04-20T22:00,18.41,19.26,18.56,21.21,68.23,183.08,676.2,3394.2,681.3,10.17,41.18,41.43,39.04,41.72,76.35,399.59,914.24,4533.81,891.35,21.45,,FP,FP,,FP,FP
2016-04-20T23:00,16.86,15.26,16.51,15.81,67.06,167.35,672.46,3343.37,667.08,8.38,44.26,44.24,46.16,44.55,75.77,446.46,960.63,4680.31,938.92,21.95,A,TP,TP,,TP,TP
2016-04-21T00:00,16.37,10.17,16.49,10.71,66.26,163.26,664.01,3288.74,662.62,5.82,30.81,24.75,31.46,24.2,79.18,312.88,797.23,3935.54,787.2,11.81,,,,,,
2016-04-21T01:00,14.62,11.15,14.7,11.18,64.63,151.41,651.32,3232.92,653.1,6.0,31.12,27.18,30.25,27.11,83.0,315.0,805.48,4176.81,823.69,13.5,,,,,,
2016-04-21T02:00,14.98,11.26,12.46,11.36,64.74,150.6,648.01,3259.34,648.52,6.35,32.6,30.76,31.89,27.88,84.25,348.07,824.48,4273.43,844.49,15.48,,,,,,
2016-04-21T03:00,15.35,12.6,10.17,6.76,65.09,148.03,647.21,3264.53,647.01,6.11,36.6,31.94,30.87,27.7,86.07,352.5,862.75,4274.96,846.36,17.22,,,,,,
2016-04-21T04:00,14.7,12.77,12.65,8.66,64.89,151.52,654.02,3237.79,646.32,5.75,36.94,34.47,34.15,33.58,87.18,381.99,890.69,4346.41,872.28,16.83,,,,,,
2016-04-21T05:00,14.98,13.45,14.36,11.81,65.17,153.01,650.78,3268.06,650.21,6.8,40.85,38.7,39.26,38.18,89.52,414.13,889.47,4482.88,889.11,19.14,,,,,,
2016-04-21T06:00,16.18,15.9,17.13,15.81,66.28,158.3,663.85,3279.46,662.4,7.59,41.4,42.49,43.66,41.66,93.25,433.4,919.77,4545.75,920.94,21.12,,,,,,
2016-04-21T07:00,16.89,20.99,21.22,26.17,66.7,172.17,670.23,3341.97,668.68,10.3,44.16,46.87,50.44,52.44,94.29,435.26,949.06,4632.78,955.27,23.76,,,,,,
2016-04-21T08:00,18.21,21.9,23.53,27.23,68.33,180.13,682.77,3392.86,676.93,10.92,46.35,51.18,53.55,57.35,96.02,464.41,975.43,4795.68,950.81,25.14,,,,,,
2016-04-21T09:00,18.03,25.06,25.9,31.64,68.02,181.9,681.94,3412.77,679.77,12.99,45.01,49.66,50.73,59.31,93.81,437.39,943.96,4625.72,951.41,25.08,,,,,,
2016-04-21T10:00,18.58,26.63,26.61,35.82,68.75,189.9,688.06,3430.39,686.75,13.98,41.81,50.51,51.38,56.52,93.49,433.16,914.04,4558.55,928.5,25.48,,,,,,
2016-04-21T11:00,18.61,25.84,25.86,33.09,68.74,193.23,693.21,3437.75,692.14,12.06,38.78,47.28,48.24,53.17,89.91,405.59,895.48,4498.67,914.18,23.61,,,,,,
2016-04-21T12:00,20.89,25.24,26.22,32.16,71.11,211.38,709.86,3528.51,709.17,13.17,34.64,39.57,41.32,44.3,86.13,360.48,839.25,4269.32,847.02,20.25,,,,,,
2016-04-21T13:00,21.81,28.06,28.69,33.76,71.79,218.98,716.82,3610.25,719.18,13.67,29.41,35.08,36.1,42.81,79.32,293.76,787.88,4016.44,798.41,18.14,,,,,,
2016-04-21T14:00,22.4,29.02,27.35,34.17,72.11,218.84,717.79,3592.68,721.09,14.62,25.18,32.82,31.22,35.93,74.02,256.78,758.69,3677.2,755.73,15.28,,,,,,
2016-04-21T15:00,22.77,30.67,27.4,33.91,73.07,234.13,733.72,3647.86,728.9,16.0,21.51,28.75,24.46,30.87,68.66,213.11,684.93,3511.83,703.15,13.7,,,,,,
2016-04-21T16:00,24.3,32.52,27.02,34.56,74.38,244.01,735.78,3712.04,741.62,15.67,15.11,22.11,17.16,25.07,65.47,157.92,642.71,3292.82,649.61,12.03,,,,,,
2016-04-21T17:00,23.12,29.7,24.36,31.33,72.96,230.05,731.61,3669.99,728.56,14.17,11.55,15.79,10.62,17.49,59.01,98.89,592.81,3050.12,594.48,8.68,,,,,,
2016-04-21T18:00,21.83,28.09,23.99,31.96,72.18,222.04,721.84,3597.23,717.53,14.96,13.89,22.47,16.46,24.67,63.53,162.42,648.01,3259.1,649.67,11.04,,,,,,
2016-04-21T19:00,20.95,26.24,21.97,26.59,71.09,206.7,708.12,3570.6,713.28,12.61,20.76,23.69,21.59,26.69,71.35,192.78,688.26,3464.92,698.19,13.2,,,,,,
2016-04-21T20:00,18.88,21.29,19.8,23.54,69.29,187.13,692.64,3444.66,687.09,10.54,24.88,27.82,26.75,27.77,74.01,248.48,757.51,3792.83,745.15,14.17,,,,,,
2016-04-21T21:00,19.34,21.9,18.97,21.78,69.24,186.01,687.35,3470.27,690.59,10.16,29.57,33.05,31.66,31.63,79.44,299.9,812.13,4028.34,788.04,16.24,,,,,,
2016-04-21T22:00,17.62,20.9,17.19,20.91,68.31,182.36,683.4,3383.33,682.91,10.38,40.19,42.0,39.77,42.49,88.62,389.74,903.73,4441.27,887.72,21.09,,,,,,
2016-04-21T23:00,16.78,16.89,17.47,17.1,66.98,174.21,671.87,3357.2,671.0,7.66,43.68,44.32,46.46,45.59,96.34,461.73,963.61,4805.7,964.94,22.62,,,,,,
2016-04-22T00:00,16.06,11.71,16.13,10.39,65.94,164.26,662.11,3284.32,663.39,5.8,29.72,25.05,29.64,24.17,80.72,309.93,789.82,4039.03,808.91,13.2,,,,,,
2016-04-22T01:00,15.15,10.38,13.91,9.74,64.62,153.64,650.7,3250.78,647.92,4.99,32.9,26.94,30.52,27.41,82.76,322.37,829.92,4087.94,827.1,14.31,,,,,,
2016-04-22T02:00,14.83,12.28,12.47,10.2,65.24,147.31,649.03,3265.34,652.28,5.6,33.47,30.22,31.45,28.47,83.37,335.01,832.29,4240.24,828.01,16.06,,,,,,
2016-04-22T03:00,14.8,11.81,10.57,8.43,64.68,153.69,649.65,3228.76,647.0,6.42,36.9,33.43,32.03,27.32,84.73,369.07,851.26,4225.96,862.48,16.79,,,,,,
2016-04-22T04:00,14.98,11.74,12.39,9.85,64.64,147.65,647.65,3249.36,651.39,5.82,37.75,34.28,35.87,32.88,88.54,370.71,885.19,4476.78,890.89,17.24,,,,,,
2016-04-22T05:00,14.75,14.72,14.4,13.48,65.21,149.32,652.81,3252.25,651.71,7.09,39.69,38.71,40.21,39.01,90.89,410.3,899.36,4549.94,902.84,18.93,,,,,,
2016-04-22T06:00,15.99,16.91,16.57,16.29,65.93,160.0,659.55,3296.68,658.55,8.08,41.61,41.2,43.21,43.31,92.61,416.96,927.18,4536.56,916.84,20.4,,,,,,
2016-04-22T07:00,16.93,19.24,22.16,26.42,67.37,171.18,668.97,3347.27,670.91,10.5,43.41,47.19,50.61,51.97,93.02,445.16,935.24,4665.91,931.9,23.84,,,,,,
2016-04-22T08:00,18.28,22.41,23.67,27.89,68.03,183.04,681.47,3381.26,678.9,11.49,45.36,50.98,51.0,54.54,94.9,468.12,962.89,4763.15,969.87,24.49,,,,,,
2016-04-22T09:00,17.96,24.2,25.29,33.21,68.25,178.0,680.34,3418.44,676.94,12.91,44.89,50.42,50.59,59.45,94.19,434.88,951.73,4686.17,927.73,25.01,,,,,,
2016-04-22T10:00,19.32,26.29,27.72,35.56,69.13,192.86,688.69,3432.84,687.84,13.39,42.29,50.55,50.99,57.73,91.17,424.15,934.7,4534.73,915.32,24.41,,,,,,
2016-04-22T11:00,19.01,25.33,26.41,32.49,68.72,187.01,690.03,3430.43,690.81,12.51,38.66,45.47,47.26,53.04,89.59,388.23,886.03,4561.08,897.51,23.27,,,,,,
2016-04-22T12:00,21.25,26.46,27.1,31.48,70.97,206.13,708.27,3568.09,708.16,12.67,35.17,39.38,39.54,45.34,84.76,343.63,839.05,4292.26,865.15,20.51,,,,,,
2016-04-22T13:00,21.83,27.29,27.51,34.35,71.94,219.79,720.66,3599.21,722.18,14.03,30.97,36.51,36.68,41.79,78.71,295.1,789.42,3986.35,796.08,17.88,,,,,,
2016-04-22T14:00,22.19,28.67,27.1,34.57,72.33,217.56,724.02,3602.06,719.88,14.13,25.17,32.97,31.23,38.22,74.52,249.51,758.02,3683.09,765.16,15.41,,,,,,
2016-04-22T15:00,23.32,31.73,27.19,36.27,73.09,229.65,725.81,3644.76,726.42,15.95,19.94,28.36,24.73,31.66,68.87,199.84,693.82,3533.16,697.04,14.6,,,,,,
2016-04-22T16:00,24.35,31.99,26.54,34.53,74.03,240.63,740.26,3702.92,738.12,15.82,13.58,21.77,18.26,25.21,64.87,156.48,654.02,3283.39,635.29,11.01,,,,,,
2016-04-22T17:00,22.88,29.24,25.37,30.47,72.59,229.95,731.84,3640.21,726.56,14.39,10.47,16.24,12.09,19.73,59.67,114.11,587.71,3048.84,588.59,7.63,,,,,,
2016-04-22T18:00,22.2,28.71,24.71,32.09,71.9,216.46,722.99,3608.92,716.07,14.62,14.46,21.82,18.46,22.96,66.14,162.92,648.15,3213.99,638.28,11.49,,,,,,
2016-04-22T19:00,20.86,25.68,21.3,25.74,70.91,210.22,706.36,3529.64,705.98,13.37,18.55,24.65,21.83,26.81,70.63,209.48,692.32,3570.18,697.32,12.34,,,,,,
2016-04-22T20:00,18.7,22.78,19.3,22.45,68.6,190.71,688.65,3456.53,691.31,11.49,24.53,26.69,26.64,29.33,73.95,242.17,735.55,3809.34,764.94,13.96,,,,,,
2016-04-22T21:00,18.8,20.58,18.35,20.27,68.75,190.15,688.8,3460.98,690.65,10.35,30.69,30.68,29.21,31.45,80.7,290.64,796.38,3989.55,797.93,15.68,,,,,,
2016-04-22T22:00,17.57,19.05,17.18,19.86,67.72,176.26,683.98,3392.53,678.84,10.5,40.57,41.84,41.47,42.91,91.47,387.83,911.7,4550.37,905.15,21.29,,,,,,
2016-04-22T23:00,16.79,15.7,17.33,17.32,67.17,170.84,666.43,3346.13,671.05,8.34,44.49,44.66,45.18,44.55,95.69,439.1,964.52,4786.7,958.26,22.01,,,,,,
2016-04-23T00:00,16.4,10.59,16.62,10.49,66.32,160.28,658.4,3299.54,658.63,5.27,28.63,26.33,29.78,26.35,78.79,313.53,787.97,3976.22,799.35,12.19,,,,,,
2016-04-23T01:00,15.32,10.81,14.52,9.05,65.06,150.62,650.98,3241.89,650.63,5.12,31.92,26.62,29.34,28.38,80.83,321.34,818.66,4115.58,826.65,13.37,,,,,,
2016-04-23T02:00,14.8,12.63,12.35,9.86,65.19,149.8,652.22,3252.83,647.95,5.72,33.57,31.49,31.71,29.39,84.99,328.83,840.5,4218.41,847.14,14.86,,,,,,
2016-04-23T03:00,15.39,12.46,11.46,7.73,64.99,151.3,648.92,3267.37,645.77,6.19,35.22,33.25,31.61,27.32,84.52,372.5,854.46,4353.38,860.24,16.66,,,,,,
2016-04-23T04:00,14.89,11.53,11.5,9.88,64.72,150.37,647.11,3264.02,646.6,6.06,39.54,34.15,33.54,30.9,87.8,379.25,885.95,4419.77,875.92,17.59,,,,,,
2016-04-23T05:00,14.59,14.49,14.17,14.23,65.11,151.96,652.69,3234.11,646.47,6.7,40.52,37.57,40.12,39.66,89.15,386.37,892.0,4528.5,886.39,20.18,,,,,,
2016-04-23T06:00,16.4,16.79,17.01,17.05,66.04,157.34,657.47,3290.1,662.8,8.02,42.83,41.47,42.29,43.02,93.15,408.7,914.38,4527.85,913.74,21.35,,,,,,
2016-04-23T07:00,16.79,19.66,21.64,23.61,67.05,171.36,671.79,3334.0,672.06,10.06,43.52,46.35,50.64,53.24,93.81,448.68,951.5,4622.8,924.94,23.55,,,,,,
2016-04-23T08:00,18.31,21.59,23.64,29.1,67.88,180.17,682.94,3404.37,683.36,11.38,44.98,50.08,50.8,55.01,94.48,475.43,959.15,4745.01,965.69,24.29,,,,,,
2016-04-23T09:00,17.92,24.58,25.51,32.64,67.64,182.99,681.27,3410.36,675.95,12.53,43.01,49.83,52.65,58.18,92.5,442.5,934.36,4756.62,938.34,25.5,,,,,,
2016-04-23T10:00,19.01,26.91,26.65,34.34,68.72,187.67,687.93,3437.57,689.04,13.57,40.68,50.51,50.77,58.9,90.71,427.42,917.25,4548.55,904.71,24.88,,,,,,
2016-04-23T11:00,18.93,25.23,25.77,32.6,68.96,189.18,689.75,3468.84,691.46,12.38,40.35,46.31,46.62,51.37,88.76,394.39,907.82,4443.24,888.1,23.33,,,,,,
2016-04-23T12:00,21.33,26.67,27.3,31.64,70.72,205.76,712.06,3553.01,713.92,13.32,35.86,39.62,41.13,46.66,86.4,354.49,854.69,4302.58,863.53,20.6,,,,,,
2016-04-23T13:00,21.87,27.73,27.4,34.24,71.86,223.28,716.88,3579.26,720.48,13.51,29.11,35.43,35.55,40.4,78.52,293.38,799.21,4030.51,812.78,17.78,,,,,,
2016-04-23T14:00,21.93,28.29,26.97,34.73,71.58,223.91,718.25,3588.97,719.63,14.4,25.79,31.93,29.46,37.36,76.5,263.71,746.61,3759.17,742.55,16.35,,,,,,
2016-04-23T15:00,23.03,30.74,27.38,35.4,73.19,234.13,729.42,3654.24,729.56,15.28,18.68,26.86,24.1,33.53,69.45,211.04,686.5,3562.98,703.9,14.18,,,,,,
2016-04-23T16:00,24.22,32.72,27.14,35.67,74.16,237.16,736.68,3711.36,742.65,15.69,15.71,21.94,19.3,25.56,65.63,163.85,656.96,3306.76,635.56,11.53,,,,,,
2016-04-23T17:00,23.23,29.28,25.03,29.66,73.37,227.58,730.33,3639.24,732.26,14.77,9.68,16.33,11.94,17.55,60.14,108.16,601.38,2950.36,607.24,7.93,,,,,,
2016-04-23T18:00,21.59,29.29,23.86,29.8,71.58,223.65,721.53,3594.56,717.4,14.34,13.88,21.63,15.36,24.51,65.21,137.26,661.33,3213.19,641.5,11.55,,,,,,
2016-04-23T19:00,20.88,25.2,22.14,28.23,70.65,211.38,709.9,3537.8,708.13,12.83,20.5,24.7,22.12,24.27,68.45,186.66,713.8,3541.11,705.31,12.46,,,,,,
2016-04-23T20:00,18.92,23.01,19.45,23.65,68.72,191.55,689.26,3466.39,685.74,10.87,24.07,27.91,25.39,28.96,76.51,246.62,758.74,3738.22,736.64,14.27,,,,,,
2016-04-23T21:00,19.04,20.78,19.62,21.27,68.67,186.09,691.17,3460.55,687.93,10.8,29.97,32.26,30.99,32.76,81.11,285.51,787.98,3923.98,810.36,16.36,,,,,,
2016-04-23T22:00,17.85,19.4,18.56,18.83,68.04,182.48,678.0,3389.98,684.31,10.51,38.67,40.86,40.77,42.62,88.68,412.17,904.93,4489.97,914.47,20.59,,,,,,
2016-04-23T23:00,17.1,16.78,16.52,17.12,67.27,170.88,672.29,3365.73,665.85,8.06,44.55,45.14,45.4,45.5,93.91,446.55,943.33,4801.87,960.03,22.26,,,,,,
2016-04-24T00:00,15.63,11.07,16.77,11.23,66.28,161.3,657.01,3319.52,660.03,5.28,28.68,24.7,29.99,24.2,79.28,313.85,814.53,4032.52,806.07,13.09,,,,,,
2016-04-24T01:00,14.75,10.47,13.75,9.23,64.98,148.32,646.18,3270.37,651.48,5.97,31.46,27.09,32.04,27.28,83.07,322.9,824.47,4071.33,834.51,13.63,,,,,,
2016-04-24T02:00,15.09,11.97,13.62,11.27,64.91,152.43,647.05,3261.53,651.25,5.74,33.89,30.52,33.04,29.97,82.54,342.23,831.06,4181.91,843.16,15.0,,,,,,
2016-04-24T03:00,15.09,11.67,10.75,7.94,65.25,153.16,650.57,3262.82,652.2,6.06,34.45,32.62,32.76,29.1,84.93,355.61,862.39,4356.04,872.46,16.46,,,,,,
2016-04-24T04:00,15.3,12.35,12.1,9.34,64.74,151.35,651.43,3263.53,647.34,5.94,36.78,35.89,34.18,31.99,86.73,383.68,895.3,4359.29,880.1,17.28,,,,,,
2016-04-24T05:00,14.65,14.27,13.49,14.3,64.75,151.21,651.78,3262.72,651.01,7.3,38.76,38.63,39.5,38.8,88.73,406.94,897.24,4503.0,904.34,19.97,,,,,,
