timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,nb anomalies collectives,Unnamed: 24,Unnamed: 25
2016-04-20T21:00,19.1,20.83,18.59,21.56,69.15,188.98,691.68,3451.75,687.13,10.79,30.84,32.75,30.12,30.85,79.17,306.48,797.83,3955.87,793.29,16.35,,,,,
2016-04-20T22:00,17.72,20.58,17.83,20.47,67.73,178.84,682.16,3413.61,681.86,10.31,39.04,41.56,39.14,42.17,90.43,395.21,903.35,4513.54,908.56,21.1,,,,,
2016-04-20T23:00,17.17,15.34,16.9,16.84,67.27,171.99,669.06,3361.41,668.53,7.99,44.32,43.77,44.84,43.5,94.01,442.2,954.67,4782.49,941.65,22.29,,,,,
2016-04-21T00:00,15.88,10.79,15.66,11.74,66.2,159.16,662.71,3287.3,658.34,5.51,29.9,24.49,29.95,25.17,80.87,301.67,793.07,3985.7,809.16,12.84,,,,,
2016-04-21T01:00,15.2,10.73,14.01,10.78,64.88,147.96,650.27,3250.63,650.54,5.24,32.61,28.87,30.74,27.1,81.0,310.39,813.62,4051.63,820.95,14.45,,,,,
2016-04-21T02:00,15.01,12.06,13.06,9.25,65.23,152.29,648.03,3237.33,647.7,5.99,34.29,31.83,32.26,30.02,84.46,346.65,837.19,4233.63,839.82,15.03,,,,,
2016-04-21T03:00,15.16,12.17,11.17,7.68,64.78,151.25,648.74,3236.27,652.83,6.03,35.57,32.63,32.28,28.33,87.01,356.08,851.52,4308.67,867.29,16.4,,,,,
2016-04-21T04:00,15.25,11.37,12.15,9.74,64.85,152.33,647.14,3257.48,651.71,5.66,38.29,35.5,34.77,31.69,88.02,374.98,872.18,4418.95,878.95,17.94,,,,,
2016-04-21T05:00,14.76,13.52,13.83,13.2,64.93,148.35,647.3,3246.66,650.69,6.77,40.77,39.53,39.99,39.0,90.02,391.91,904.76,4456.31,895.6,19.56,,,,,
2016-04-21T06:00,16.11,16.2,16.57,17.62,66.01,161.68,657.47,3294.56,659.71,7.94,41.68,42.49,43.06,43.31,91.71,429.88,910.43,4598.66,909.7,20.72,,,,,
2016-04-21T07:00,16.97,20.65,22.35,25.89,67.24,169.7,667.76,3359.96,670.09,10.0,44.56,46.97,49.8,52.83,93.19,447.6,947.09,4706.04,938.86,23.04,,,,,
2016-04-21T08:00,18.18,21.37,23.85,28.59,67.76,179.0,678.39,3404.57,681.72,10.81,47.03,50.94,52.05,55.52,95.8,461.8,970.28,4764.26,968.65,25.01,,,,,
2016-04-21T09:00,18.09,25.58,26.15,33.37,68.16,181.13,678.27,3387.45,678.54,12.47,43.3,50.61,51.2,59.64,94.28,446.67,944.36,4734.5,946.08,25.34,,,,,
2016-04-21T10:00,18.79,27.63,26.87,35.42,69.26,188.81,690.23,3447.62,690.52,13.73,42.53,50.33,50.21,57.42,91.37,429.43,927.86,4627.26,918.93,24.58,,,,,
2016-04-21T11:00,18.8,24.76,25.83,32.5,69.25,187.68,688.45,3450.81,689.99,12.4,39.85,45.83,47.72,52.73,89.52,405.41,897.21,4458.43,891.24,22.87,,,,,
2016-04-21T12:00,20.99,26.58,26.87,32.94,70.98,207.64,709.85,3561.38,710.56,13.02,35.94,39.7,60.28,45.25,85.62,341.96,848.91,4205.55,855.59,19.6,A,,TP,TP,TP
2016-04-21T13:00,22.28,27.95,28.39,33.61,72.25,219.36,721.84,3597.8,721.6,14.14,29.12,35.09,36.32,42.62,80.11,301.25,796.13,3980.98,800.04,17.54,,,,,
2016-04-21T14:00,22.1,29.64,26.83,34.32,71.92,217.95,719.92,3588.03,721.05,14.63,25.14,31.11,29.6,36.87,74.05,240.43,759.37,3724.28,747.14,16.3,,,,,
2016-04-21T15:00,23.2,31.66,26.63,35.05,72.84,229.9,728.94,3643.88,731.83,15.29,19.43,27.59,22.9,32.85,69.37,189.81,692.95,3520.47,700.32,13.88,,,,,
2016-04-21T16:00,24.0,32.37,26.75,34.26,74.08,240.13,740.52,3701.89,737.99,16.33,15.13,23.64,17.17,25.77,65.0,155.83,646.94,3286.94,641.6,11.05,,,,,
2016-04-21T17:00,23.17,29.64,24.62,31.04,73.14,230.85,731.47,3640.77,732.23,14.46,10.29,15.53,12.01,18.88,60.25,90.85,596.74,2998.88,608.97,7.55,,,,,
2016-04-21T18:00,22.27,29.17,24.2,30.17,72.06,222.58,719.75,3600.62,722.77,14.55,14.02,21.37,17.27,24.25,65.02,151.04,641.29,3234.45,651.95,10.59,,,,,
2016-04-21T19:00,20.79,26.58,21.95,26.85,71.04,212.21,708.03,3541.29,707.42,12.83,19.43,25.7,20.81,25.6,70.19,199.16,704.42,3517.84,706.52,12.93,,,,,
2016-04-21T20:00,19.02,22.14,20.45,23.71,69.14,189.08,688.21,3452.72,691.71,10.66,24.78,27.31,26.03,28.18,73.98,260.07,757.17,3702.9,740.74,14.25,,,,,
2016-04-21T21:00,18.87,21.56,18.82,21.24,69.23,191.28,691.69,3442.87,690.11,10.4,30.47,31.29,30.27,32.46,79.68,293.99,798.97,17.48,798.43,16.39,A,,TP,TP,TP
2016-04-21T22:00,17.91,20.21,17.98,20.54,68.23,177.72,679.17,3386.66,682.28,9.87,39.21,41.28,41.06,42.19,89.2,390.12,909.06,4460.97,909.95,21.31,,,,,
2016-04-21T23:00,17.14,16.23,17.37,16.58,67.03,167.89,670.61,3358.52,670.32,7.87,44.61,43.92,44.39,43.98,94.5,441.13,942.33,4718.78,941.25,21.86,,,,,
2016-04-22T00:00,15.84,10.4,15.78,11.09,66.28,161.28,658.11,3300.89,661.83,5.18,29.71,25.71,30.07,25.75,79.06,308.67,810.03,3981.74,809.71,12.44,,,,,
2016-04-22T01:00,15.22,11.31,13.59,9.65,64.87,151.25,649.42,3250.09,647.6,5.34,31.15,28.82,31.59,27.57,81.13,319.37,821.28,4089.77,816.37,14.01,,,,,
2016-04-22T02:00,15.29,12.13,13.06,10.55,64.98,151.03,647.92,3241.92,649.96,5.68,33.49,31.81,31.42,28.3,84.42,345.81,844.51,4207.58,845.0,15.11,,,,,
2016-04-22T03:00,14.99,11.34,10.51,8.3,64.94,151.48,649.06,3264.12,647.42,5.94,35.14,32.04,31.32,28.44,85.54,362.59,863.4,4261.45,864.0,16.66,,,,,
2016-04-22T04:00,14.84,12.42,11.59,9.6,64.85,150.29,648.16,3262.47,647.92,5.92,38.23,34.2,35.16,32.78,88.84,383.77,885.1,4374.42,882.6,17.87,,,,,
2016-04-22T05:00,14.86,13.66,14.38,12.41,64.85,148.71,650.48,3257.75,650.46,6.98,40.7,38.14,39.64,38.55,89.39,402.82,904.4,4544.23,909.2,19.72,,,,,
2016-04-22T06:00,15.91,16.29,16.78,16.65,66.2,157.44,658.49,3287.84,658.51,7.86,41.24,42.8,42.37,42.1,91.8,426.98,921.34,4637.54,911.67,21.01,,,,,
2016-04-22T07:00,16.93,19.46,22.51,24.38,67.26,167.88,671.22,3353.46,669.29,9.77,44.83,47.86,48.28,52.17,93.23,449.79,943.06,4739.44,938.87,23.56,,,,,
2016-04-22T08:00,18.2,21.99,23.94,27.69,68.03,178.89,678.62,3398.06,681.52,11.34,46.27,49.54,51.12,56.8,96.69,454.85,966.37,4810.22,965.0,24.99,,,,,
2016-04-22T09:00,17.75,25.65,25.96,32.92,68.14,179.59,678.98,3390.21,678.09,12.65,44.62,50.67,53.05,58.34,93.38,448.05,943.55,4685.81,949.39,25.62,,,,,
2016-04-22T10:00,18.84,27.51,27.29,34.75,68.98,189.26,689.96,3440.53,692.6,13.33,41.86,50.67,49.97,57.22,92.36,411.24,915.23,4557.54,920.16,24.96,,,,,
2016-04-22T11:00,19.26,24.4,26.16,32.0,68.76,192.6,690.9,3451.52,687.75,12.63,39.41,45.28,46.59,53.0,89.15,401.65,891.21,4510.88,896.92,22.68,,,,,
2016-04-22T12:00,20.9,25.71,27.36,31.27,70.85,209.22,710.97,3552.43,712.06,12.67,35.7,39.82,41.99,46.42,85.51,354.37,852.6,4205.91,859.07,20.36,,,,,
2016-04-22T13:00,22.14,28.24,28.16,33.45,72.17,217.85,717.49,3587.88,722.12,13.77,28.99,35.75,35.59,42.22,79.69,308.11,798.63,4007.64,800.81,17.55,,,,,
2016-04-22T14:00,22.01,28.74,27.2,34.45,71.87,221.04,718.93,3609.08,721.65,14.31,24.26,31.47,28.96,36.25,74.73,251.28,742.62,3723.47,753.34,16.15,,,,,
2016-04-22T15:00,23.29,30.66,27.48,34.99,73.17,229.23,728.95,3659.34,732.0,15.83,19.03,27.97,23.95,33.14,69.5,206.29,706.01,3466.51,693.65,14.24,,,,,
2016-04-22T16:00,23.85,32.45,27.05,35.48,74.06,238.81,739.3,3712.09,741.58,16.16,15.87,22.77,18.23,25.92,64.75,158.82,643.07,3252.47,644.69,11.7,,,,,
2016-04-22T17:00,22.95,28.92,25.35,30.96,73.12,227.91,731.63,3654.2,731.24,14.81,10.48,15.52,10.97,17.16,61.03,96.24,597.06,3011.61,592.05,8.05,,,,,
2016-04-22T18:00,22.03,28.48,23.64,30.89,72.09,217.18,717.18,3603.18,718.62,14.2,15.78,22.38,16.49,24.69,65.45,150.11,657.0,3244.72,648.93,11.15,,,,,
2016-04-22T19:00,21.14,26.55,21.83,26.42,70.77,212.36,709.1,3548.34,712.81,13.02,19.38,24.66,21.17,25.04,69.77,197.86,694.7,3524.69,701.07,12.47,,,,,
2016-04-22T20:00,18.79,22.43,20.3,22.05,69.14,189.37,690.23,3452.5,692.18,10.83,24.11,28.76,24.93,29.97,74.67,249.01,745.81,3719.6,743.06,13.62,,,,,
2016-04-22T21:00,18.76,20.38,19.31,20.86,68.96,188.83,691.87,3448.88,690.86,10.61,30.08,31.16,30.36,31.57,80.2,305.26,792.67,4050.58,807.94,16.42,,,,,
2016-04-22T22:00,17.83,19.47,18.15,20.95,68.06,178.61,678.25,3410.42,678.96,9.79,40.37,42.37,40.35,41.26,90.61,409.37,907.71,4502.2,889.97,20.86,,,,,
2016-04-22T23:00,16.85,15.71,17.3,16.06,66.9,170.05,671.42,3341.46,668.32,8.22,45.28,43.85,44.31,44.52,96.03,445.11,942.66,4760.16,950.06,22.23,,,,,
2016-04-23T00:00,16.15,11.41,16.43,11.83,65.98,157.87,662.67,3311.78,658.26,5.4,30.38,24.16,30.12,25.06,80.71,299.34,802.05,3950.15,791.42,12.55,,,,,
2016-04-23T01:00,15.07,10.6,13.51,9.81,65.24,147.53,651.32,3240.8,650.38,5.76,32.29,27.84,30.41,27.84,81.29,312.82,816.75,4119.31,820.81,13.53,,,,,
2016-04-23T02:00,15.01,12.54,12.94,10.31,65.07,152.27,651.32,3242.14,648.78,6.09,33.4,30.67,32.5,28.63,84.79,342.91,846.02,4204.79,842.23,15.08,,,,,
2016-04-23T03:00,14.85,11.79,10.91,7.35,64.89,150.22,652.86,3256.32,647.31,6.11,36.21,33.4,32.31,29.55,85.97,357.16,856.19,4322.83,853.82,16.17,,,,,
2016-04-23T04:00,14.87,11.88,12.2,8.07,65.18,149.02,651.1,3258.67,648.96,5.67,37.72,35.65,35.56,31.74,87.0,383.58,875.94,4361.89,890.24,17.59,,,,,
2016-04-23T05:00,15.1,13.56,13.99,12.95,65.1,147.34,652.63,3237.08,652.04,7.32,40.38,38.87,39.56,38.17,89.3,390.31,901.98,4458.09,902.58,19.22,,,,,
2016-04-23T06:00,16.27,15.35,17.53,17.13,65.76,158.27,662.6,3286.51,660.82,7.85,41.97,41.62,42.67,42.82,91.36,421.49,924.57,4579.21,924.47,20.6,,,,,
2016-04-23T07:00,16.97,20.66,21.57,25.07,67.28,167.64,668.61,3355.41,668.37,9.94,42.98,46.31,48.16,51.3,93.32,438.88,941.86,4666.02,944.92,23.25,,,,,
2016-04-23T08:00,17.76,22.52,24.11,27.45,67.78,179.97,677.19,3398.25,680.94,11.07,46.6,49.91,51.56,56.15,96.96,468.36,956.51,4792.73,965.82,25.05,,,,,
2016-04-23T09:00,18.23,24.83,26.34,32.12,68.06,179.13,678.17,3411.98,678.5,12.41,44.76,51.0,52.92,58.95,93.49,432.67,946.5,4652.9,948.14,25.35,,,,,
2016-04-23T10:00,19.27,27.0,27.19,35.68,68.78,188.28,687.22,3441.54,689.0,13.16,42.17,49.14,50.91,58.37,91.46,411.32,909.99,4584.59,919.84,25.39,,,,,
2016-04-23T11:00,19.1,24.67,25.62,32.95,69.14,188.85,692.01,3451.52,690.6,12.24,39.15,45.43,47.3,52.79,89.54,409.85,909.67,4502.07,894.25,23.23,,,,,
2016-04-23T12:00,20.73,26.17,26.87,32.91,70.74,211.07,707.69,3549.39,709.99,13.19,34.23,40.44,40.39,45.45,84.15,358.75,842.25,4299.43,840.81,19.53,,,,,
2016-04-23T13:00,22.0,28.2,28.06,34.72,72.17,222.11,720.91,3608.95,718.25,14.25,29.3,35.14,35.71,42.97,80.94,301.36,801.78,3964.04,801.61,17.64,,,,,
2016-04-23T14:00,22.13,28.48,26.63,34.27,71.74,218.67,719.02,3594.34,722.5,14.39,24.74,31.96,29.98,37.79,74.86,242.13,758.3,3729.91,755.8,15.57,,,,,
2016-04-23T15:00,23.02,30.9,26.53,34.48,72.93,228.83,728.98,3644.26,729.27,15.45,20.61,28.96,23.87,32.7,69.53,190.5,709.26,3482.57,691.3,13.66,,,,,
2016-04-23T16:00,24.21,32.52,27.07,34.57,73.85,237.18,739.41,3688.62,738.77,16.03,14.43,22.13,18.09,25.67,64.68,159.41,649.48,3276.0,653.51,11.54,,,,,
2016-04-23T17:00,23.24,28.98,25.26,31.69,73.26,227.57,729.05,3661.45,729.26,14.74,10.2,16.33,11.55,18.03,60.91,102.43,594.47,2995.53,596.8,7.69,,,,,
2016-04-23T18:00,22.08,28.34,23.89,30.73,72.03,219.73,719.68,3601.79,717.19,14.73,15.02,21.56,18.07,24.07,64.39,147.32,647.99,3284.04,652.26,11.1,,,,,
2016-04-23T19:00,21.15,26.03,21.92,26.71,70.78,210.29,710.8,3561.27,709.48,12.95,20.09,25.82,21.65,25.52,69.19,193.63,698.46,3457.15,694.88,12.36,,,,,
2016-04-23T20:00,19.23,22.17,19.78,22.34,69.04,190.29,692.34,3447.31,690.78,11.05,24.02,27.91,26.79,29.87,74.53,254.51,753.26,3717.29,748.84,13.53,,,,,
2016-04-23T21:00,19.26,20.84,18.91,21.71,69.17,190.66,690.85,3454.16,688.81,10.68,29.41,31.75,29.34,30.91,79.89,296.65,800.26,4026.48,805.86,16.06,,,,,
2016-04-23T22:00,17.98,20.22,18.29,20.86,67.96,181.05,681.17,3393.96,677.23,10.11,41.0,42.6,40.97,41.73,90.45,397.45,894.12,4528.72,907.67,21.3,,,,,
2016-04-23T23:00,16.86,15.63,17.18,15.28,67.16,170.04,670.07,3361.8,669.29,8.2,44.14,44.8,44.88,43.79,95.46,446.54,943.18,4779.12,950.81,22.01,,,,,
2016-04-24T00:00,16.03,11.04,16.23,10.62,66.13,160.95,662.22,3313.13,660.05,5.26,30.58,25.92,29.44,25.74,79.42,301.11,807.93,4050.34,795.26,12.26,,,,,
2016-04-24T01:00,15.26,10.51,13.92,10.62,64.82,149.91,650.41,3257.33,648.04,5.78,31.38,28.47,30.42,27.27,81.2,323.99,813.62,4114.56,829.29,13.83,,,,,
2016-04-24T02:00,14.83,12.68,13.02,9.95,64.88,150.66,652.65,3243.79,649.85,6.2,34.89,30.94,30.98,29.73,84.09,342.25,844.12,4192.4,848.84,15.42,,,,,
2016-04-24T03:00,14.81,12.12,10.51,8.09,64.77,152.53,650.81,3241.35,648.15,6.3,35.99,33.54,32.98,28.28,85.53,352.95,867.31,4305.79,869.25,16.76,,,,,
2016-04-24T04:00,15.25,11.94,11.99,8.94,64.87,151.83,648.56,3241.77,652.69,5.84,37.8,34.08,34.45,31.61,87.47,383.23,887.56,4417.57,878.11,17.07,,,,,
2016-04-24T05:00,14.86,14.57,14.0,12.9,64.87,152.41,651.34,3258.29,648.99,7.21,40.18,38.55,37.88,36.87,90.72,395.92,902.01,4507.85,895.06,19.47,,,,,
2016-04-24T06:00,16.26,15.92,17.53,17.25,66.02,161.13,662.45,3306.03,662.49,8.24,41.4,41.42,42.62,43.19,91.73,410.08,913.58,4567.84,925.84,20.91,,,,,
2016-04-24T07:00,17.05,20.68,22.44,24.59,67.18,172.39,670.05,3339.8,671.29,9.99,44.44,47.59,49.75,50.91,93.07,440.02,946.97,4688.23,935.43,23.41,,,,,
2016-04-24T08:00,18.05,21.76,23.89,28.05,67.91,182.24,680.83,3400.6,679.97,11.27,45.66,49.32,53.08,57.15,95.15,468.9,951.58,4770.22,964.29,25.26,,,,,
2016-04-24T09:00,17.94,24.57,25.87,33.18,68.08,177.46,677.22,3390.43,679.53,12.35,44.27,51.32,51.3,58.89,92.99,448.11,934.34,4719.17,947.51,25.72,,,,,
2016-04-24T10:00,18.83,27.66,27.18,34.78,69.25,191.66,688.13,3440.27,690.95,13.73,41.02,49.64,50.4,58.03,91.63,428.25,928.11,4629.9,921.13,25.25,,,,,
2016-04-24T11:00,18.85,25.25,26.24,32.95,68.8,187.42,691.13,3463.85,688.19,12.19,40.76,46.56,47.3,53.53,89.88,391.45,910.22,4497.48,908.42,22.67,,,,,
2016-04-24T12:00,21.18,25.5,26.69,31.9,70.86,208.21,711.93,3542.17,710.91,13.1,36.03,40.12,40.47,45.4,85.11,348.9,858.29,4273.39,850.05,20.47,,,,,
2016-04-24T13:00,21.8,27.67,27.59,33.78,71.72,219.07,719.42,3594.88,717.14,13.73,29.44,36.33,35.37,41.96,80.97,301.59,795.74,4013.27,805.81,18.28,,,,,
2016-04-24T14:00,22.09,29.38,26.92,34.96,71.71,220.02,720.87,3598.78,720.1,14.79,25.7,32.92,29.28,36.2,74.03,260.24,755.12,3749.11,746.53,16.25,,,,,
2016-04-24T15:00,23.19,31.26,26.66,34.35,73.1,231.4,729.32,3658.42,732.07,15.82,19.42,27.41,23.44,33.06,70.85,199.72,700.63,3516.12,703.0,14.42,,,,,
2016-04-24T16:00,24.02,31.77,26.71,35.31,74.26,238.81,742.23,3706.2,740.95,16.01,14.46,23.66,17.79,25.96,65.68,147.56,659.73,3248.97,644.86,11.05,,,,,
2016-04-24T17:00,22.73,28.81,24.59,30.26,72.94,229.05,728.77,3643.99,731.08,14.35,8.99,15.38,12.07,18.81,59.84,93.59,598.9,3047.79,594.65,7.65,,,,,
2016-04-24T18:00,21.9,28.49,23.76,30.39,72.22,220.32,722.63,3613.78,717.76,14.48,14.13,22.22,16.61,23.19,64.08,158.65,646.67,3301.22,649.17,11.43,,,,,
2016-04-24T19:00,21.18,26.64,21.45,26.07,71.12,210.18,707.54,3558.19,708.35,12.72,20.56,24.2,20.53,25.37,70.48,209.18,689.75,3493.29,693.3,12.43,,,,,
2016-04-24T20:00,19.12,21.68,19.81,23.93,68.84,188.85,691.86,3450.12,691.32,11.2,24.1,27.41,26.9,28.69,74.42,249.38,749.33,3729.21,755.15,14.3,,,,,
2016-04-24T21:00,19.28,21.56,19.54,20.25,68.91,188.3,689.31,3453.77,691.75,10.68,30.55,32.43,30.1,32.65,80.85,305.01,798.48,4012.72,799.81,16.0,,,,,
2016-04-24T22:00,18.02,20.04,17.54,20.55,67.95,178.54,679.87,3412.38,682.83,9.92,40.18,41.91,40.99,41.45,91.03,390.77,898.83,4509.04,909.49,20.64,,,,,
2016-04-24T23:00,16.91,15.64,17.31,16.64,67.0,171.76,671.79,3338.44,672.74,8.02,44.04,43.51,44.79,42.96,94.03,449.91,955.39,4699.08,943.67,22.14,,,,,
2016-04-25T00:00,15.89,11.29,16.35,10.95,65.93,159.8,661.24,3291.2,661.97,5.62,29.27,24.82,29.47,24.26,79.17,310.01,796.19,4006.53,809.4,12.18,,,,,
2016-04-25T01:00,15.21,11.46,14.42,9.28,65.17,148.59,647.31,3236.62,650.22,5.8,31.83,27.8,31.44,27.93,82.15,318.8,820.64,4114.38,818.65,14.38,,,,,
2016-04-25T02:00,14.89,12.47,12.85,10.87,64.82,152.15,649.38,3240.15,650.5,5.79,33.04,31.61,31.01,27.84,83.8,338.55,833.37,4242.16,838.87,15.38,,,,,
2016-04-25T03:00,14.94,11.95,10.87,8.81,64.84,148.06,652.88,3255.82,649.15,5.99,35.05,32.72,32.9,29.8,85.8,351.16,866.52,4332.11,857.89,16.3,,,,,
2016-04-25T04:00,14.8,12.13,11.6,8.05,65.15,148.62,649.92,3262.67,650.02,6.14,38.89,35.63,34.74,33.04,87.85,374.22,880.95,4431.1,876.66,17.35,,,,,
2016-04-25T05:00,15.15,14.36,13.93,13.23,65.23,152.14,652.08,3263.23,649.78,6.99,39.58,39.32,38.8,37.8,89.85,401.6,895.89,4538.73,890.8,19.06,,,,,
2016-04-25T06:00,16.02,16.29,16.89,17.43,66.18,161.25,661.53,3304.92,657.93,8.09,42.03,41.27,43.83,42.05,91.45,427.54,916.45,4632.75,914.02,20.66,,,,,
2016-04-25T07:00,17.02,20.48,22.38,24.39,67.04,102.58,671.63,3349.68,668.07,9.8,44.7,46.1,48.62,51.38,94.49,442.12,933.45,4648.85,943.76,23.25,A,,TP,TP,TP
2016-04-25T08:00,18.28,22.3,24.39,28.1,68.23,178.48,678.71,3408.58,677.38,11.23,46.48,50.49,51.72,55.19,96.5,469.42,954.34,4839.48,950.79,24.77,,,,,
2016-04-25T09:00,17.8,25.11,26.5,33.06,68.24,181.02,679.41,3412.89,677.97,12.59,43.76,50.25,50.94,58.87,94.03,440.77,934.89,4651.78,933.07,25.68,,,,,
2016-04-25T10:00,19.22,26.99,27.22,35.94,68.98,192.2,689.07,3451.75,690.07,13.17,42.96,49.81,50.81,59.05,91.45,410.91,910.29,4639.99,912.88,24.68,,,,,
2016-04-25T11:00,18.89,24.82,25.7,32.15,69.07,189.95,689.15,3463.02,688.46,12.36,40.34,45.2,47.38,52.96,90.03,392.99,906.44,4497.06,902.62,22.89,,,,,
2016-04-25T12:00,21.19,25.38,26.57,31.06,71.05,211.44,710.21,3545.53,711.17,12.84,34.27,40.85,40.59,45.5,86.01,357.07,857.51,4253.27,858.77,20.09,,,,,
2016-04-25T13:00,21.87,27.64,27.86,34.52,72.11,222.82,721.2,3605.84,721.17,13.84,30.25,35.13,36.18,41.76,80.42,293.1,799.1,4048.81,792.54,18.43,,,,,
2016-04-25T14:00,22.17,29.61,26.64,33.64,71.99,222.57,722.39,3611.85,722.21,14.61,25.75,32.91,30.68,37.47,74.09,244.54,750.73,3749.65,758.88,16.29,,,,,
2016-04-25T15:00,23.13,31.28,27.12,35.79,72.82,230.79,727.35,3648.94,729.05,15.56,19.1,28.03,23.37,32.87,70.66,195.54,709.03,3471.96,691.35,13.94,,,,,
2016-04-25T16:00,23.77,31.57,26.95,35.65,74.1,238.03,738.53,3707.76,737.68,15.84,14.55,22.97,17.11,26.47,64.77,140.4,645.26,3260.78,656.87,11.34,,,,,
2016-04-25T17:00,22.75,29.0,24.91,31.58,73.02,231.99,730.26,3647.98,727.53,14.43,9.14,15.66,10.89,18.18,59.08,98.64,599.04,3006.15,609.57,8.33,,,,,
2016-04-25T18:00,22.09,28.99,23.72,31.93,71.76,222.16,719.17,3595.35,720.31,14.36,14.18,21.73,16.05,24.07,65.5,156.64,657.41,3214.01,643.76,11.08,,,,,
2016-04-25T19:00,20.99,25.42,21.66,26.88,70.88,211.96,707.48,3543.0,707.5,13.26,20.77,24.18,21.37,26.57,70.43,193.45,694.87,3522.34,706.37,12.82,,,,,
2016-04-25T20:00,18.94,21.61,19.99,23.96,69.02,188.49,687.72,3461.24,687.78,11.24,24.22,27.2,27.12,30.17,75.22,247.96,744.44,3708.72,754.39,13.69,,,,,
2016-04-25T21:00,18.95,21.6,19.1,20.68,69.01,190.47,689.09,3436.0,692.3,10.75,29.22,32.68,30.65,32.97,79.71,310.07,807.25,3992.49,807.72,15.55,,,,,
2016-04-25T22:00,18.14,19.6,17.65,19.77,67.84,177.4,679.27,3408.33,682.79,10.24,40.32,41.67,39.95,40.84,90.46,408.37,896.15,4468.69,902.75,21.26,,,,,
2016-04-25T23:00,17.18,16.2,16.69,16.25,66.72,171.22,671.46,3340.71,668.38,8.08,45.03,43.95,45.02,43.76,94.84,445.21,945.6,4766.06,948.6,22.46,,,,,
2016-04-26T00:00,16.19,10.56,16.11,10.35,66.1,158.74,662.5,3296.12,662.45,5.8,30.0,25.66,29.0,24.13,79.39,300.54,791.46,4017.8,804.8,12.08,,,,,
2016-04-26T01:00,14.87,11.59,14.06,9.38,64.81,152.09,651.57,3255.0,650.74,5.34,32.83,28.68,30.9,26.16,81.39,320.81,811.39,4138.95,820.09,13.6,,,,,
2016-04-26T02:00,15.0,11.75,12.53,10.69,64.98,149.36,647.52,3239.0,651.43,6.0,34.86,31.73,32.76,29.14,84.6,332.84,845.04,4250.43,843.14,15.53,,,,,
2016-04-26T03:00,15.02,11.73,11.0,7.45,64.79,147.15,648.69,3246.94,650.43,6.28,35.13,32.28,31.99,28.18,86.69,366.64,862.5,4329.61,863.03,16.69,,,,,
2016-04-26T04:00,15.08,12.36,11.87,8.64,64.75,149.05,650.39,3242.24,648.79,6.23,38.75,34.12,34.19,31.13,87.99,376.52,874.34,4385.9,875.21,17.34,,,,,
2016-04-26T05:00,14.76,13.43,13.55,13.56,65.03,150.61,651.69,3252.94,651.25,7.24,40.82,39.67,39.17,38.51,90.66,395.09,898.41,4449.9,901.68,19.64,,,,,
2016-04-26T06:00,15.8,15.96,16.92,17.55,65.77,162.19,661.03,3311.7,658.4,7.79,42.74,42.25,43.61,43.55,91.22,417.93,919.27,4587.21,917.63,20.71,,,,,
2016-04-26T07:00,17.09,19.7,21.54,24.05,66.96,170.56,669.43,3351.08,669.85,10.18,44.2,46.64,48.56,51.8,94.14,437.68,934.85,4751.17,932.95,23.2,,,,,
2016-04-26T08:00,17.79,22.58,23.83,28.77,67.9,179.32,677.7,3410.37,682.87,10.68,46.05,50.0,51.88,57.13,95.8,457.07,967.55,4763.84,964.56,25.3,,,,,
2016-04-26T09:00,17.84,24.65,25.7,32.64,68.11,177.72,681.09,3410.99,681.85,12.58,43.96,51.84,52.01,59.27,93.9,434.52,944.84,4749.75,932.34,25.09,,,,,
2016-04-26T10:00,19.07,27.37,26.57,34.14,68.98,190.81,691.46,3446.82,689.12,13.84,42.5,50.08,49.79,58.63,91.25,423.33,921.29,4646.03,920.84,24.56,,,,,
2016-04-26T11:00,19.18,25.17,25.5,31.74,68.99,190.11,689.02,3448.83,692.2,12.69,39.1,46.94,48.02,51.85,89.35,403.67,893.89,4471.12,898.88,22.92,,,,,
2016-04-26T12:00,21.02,26.24,27.37,32.72,70.8,212.44,708.75,3543.64,709.94,13.23,35.8,39.36,41.61,45.02,84.73,341.32,854.87,4265.3,840.27,19.61,,,,,
2016-04-26T13:00,21.91,28.5,28.33,33.56,71.86,217.3,718.81,3605.43,722.56,14.23,30.92,36.15,35.12,42.48,79.19,307.18,791.93,4017.99,798.6,18.39,,,,,
2016-04-26T14:00,22.15,28.41,26.99,34.79,72.09,219.32,720.51,3602.28,717.81,14.74,25.23,32.2,29.18,36.65,74.84,257.79,755.4,3790.78,757.02,16.07,,,,,
2016-04-26T15:00,22.89,31.42,26.56,34.78,72.98,227.95,729.5,3664.37,728.9,15.17,20.56,28.24,24.09,31.79,69.79,205.07,695.61,3525.12,691.29,14.36,,,,,
2016-04-26T16:00,23.91,31.58,27.32,34.84,74.11,240.57,741.04,3695.01,741.52,15.84,15.61,23.13,18.73,25.64,64.41,158.47,648.77,3230.36,644.18,11.48,,,,,
2016-04-26T17:00,23.22,28.62,25.52,31.18,72.85,232.17,732.29,3656.44,731.91,14.2,10.38,16.18,12.91,17.11,60.82,95.69,599.92,3035.99,593.9,8.33,,,,,
